subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
596,90,190,78823,10,1,32.234,ok
596,91,191,78259,10,1,31.426,ok
596,92,192,78752,10,1,33.099,ok
596,93,193,78320,10,1,29.076,ok
596,94,194,78927,10,1,27.506,ok
