subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
167,60,160,75885,10,1,21.462,ok
167,61,161,75607,10,1,25.144,ok
167,62,162,76036,10,1,23.418,ok
167,63,163,76324,10,1,23.966,ok
167,64,164,76015,10,1,24.524,ok
