subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
245,35,135,77524,10,1,27.274,ok
245,36,136,77885,10,1,25.699,ok
245,37,137,77355,10,1,28.601,ok
245,38,138,77493,10,1,22.948,ok
245,39,139,77693,10,1,42.229,ok
