subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
516,85,185,79393,10,1,36.79,ok
516,86,186,79249,10,1,24.702,ok
516,87,187,79241,10,1,27.126,ok
516,88,188,79253,10,1,28.755,ok
516,89,189,79134,10,1,26.314,ok
