subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
245,85,185,77373,10,1,24.312,ok
245,86,186,77965,10,1,33.05,ok
245,87,187,77555,10,1,24.979,ok
245,88,188,77652,10,1,26.075,ok
245,89,189,77413,10,1,25.011,ok
