subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
233,80,180,72793,10,1,40.549,ok
233,81,181,72975,10,1,36.444,ok
233,82,182,73225,10,1,36.967,ok
233,83,183,73100,10,1,38.982,ok
233,84,184,72717,10,1,33.566,ok
