subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
534,35,135,77533,10,1,27.276,ok
534,36,136,78003,10,1,29.128,ok
534,37,137,77643,10,1,26.566,ok
534,38,138,77447,10,1,26.953,ok
534,39,139,77826,10,1,28.493,ok
