subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
554,55,155,77259,10,1,35.697,ok
554,56,156,76919,10,1,34.831,ok
554,57,157,77522,10,1,35.79,ok
554,58,158,77291,10,1,34.473,ok
554,59,159,76848,10,1,35.188,ok
