subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
655,5,105,77936,10,1,39.3,ok
655,6,106,77696,10,1,39.276,ok
655,7,107,77780,10,1,38.791,ok
655,8,108,77868,10,1,39.733,ok
655,9,109,78285,10,1,30.887,ok
