subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
193,60,160,76891,10,1,26.467,ok
193,61,161,77320,10,1,23.349,ok
193,62,162,77451,10,1,26.541,ok
193,63,163,76980,10,1,25.447,ok
193,64,164,77015,10,1,26.452,ok
