subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
539,20,120,79211,10,1,30.52,ok
539,21,121,79083,10,1,28.209,ok
539,22,122,78973,10,1,32.526,ok
539,23,123,79127,10,1,23.534,ok
539,24,124,79132,10,1,22.842,ok
