subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
245,45,145,77698,10,1,27.502,ok
245,46,146,77990,10,1,29.865,ok
245,47,147,77757,10,1,26.731,ok
245,48,148,77883,10,1,35.491,ok
245,49,149,77507,10,1,42.471,ok
