subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
312,20,120,79039,10,1,30.815,ok
312,21,121,78994,10,1,30.683,ok
312,22,122,78888,10,1,31.797,ok
312,23,123,78396,10,1,32.828,ok
312,24,124,78988,10,1,31.552,ok
