subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
275,20,120,75473,10,1,31.474,ok
275,21,121,75440,10,1,34.966,ok
275,22,122,75827,10,1,35.256,ok
275,23,123,75511,10,1,30.657,ok
275,24,124,75662,10,1,32.511,ok
