subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
623,95,195,78240,10,1,25.559,ok
623,96,196,78408,10,1,24.468,ok
623,97,197,78075,10,1,26.186,ok
623,98,198,77932,10,1,25.576,ok
623,99,199,78083,10,1,22.423,ok
