subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
559,75,175,78600,10,1,23.902,ok
559,76,176,78699,10,1,29.383,ok
559,77,177,78306,10,1,31.893,ok
559,78,178,78187,10,1,30.423,ok
559,79,179,78839,10,1,25.967,ok
