subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
596,10,110,78686,10,1,36.35,ok
596,11,111,78795,10,1,45.838,ok
596,12,112,78595,10,1,32.536,ok
596,13,113,78953,10,1,30.117,ok
596,14,114,78690,10,1,30.803,ok
