subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
534,60,160,77947,10,1,25.078,ok
534,61,161,77706,10,1,28.462,ok
534,62,162,77917,10,1,27.307,ok
534,63,163,77764,10,1,26.042,ok
534,64,164,77696,10,1,23.694,ok
