subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
820,85,185,78384,10,1,36.735,ok
820,86,186,78289,10,1,31.746,ok
820,87,187,77798,10,1,30.819,ok
820,88,188,78496,10,1,34.682,ok
820,89,189,78081,10,1,34.764,ok
