subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
712,80,180,76228,10,1,32.951,ok
712,81,181,76576,10,1,34.717,ok
712,82,182,76283,10,1,34.253,ok
712,83,183,76310,10,1,32.975,ok
712,84,184,75916,10,1,29.086,ok
