subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
694,90,190,74246,10,1,37.407,ok
694,91,191,73877,10,1,37.233,ok
694,92,192,74013,10,1,36.983,ok
694,93,193,74478,10,1,37.441,ok
694,94,194,74065,10,1,37.101,ok
