subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
16,25,125,77208,10,1,27.866,ok
16,26,126,76876,10,1,26.409,ok
16,27,127,76974,10,1,30.284,ok
16,28,128,77426,10,1,31.295,ok
16,29,129,76883,10,1,29.35,ok
