subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
403,75,175,77053,10,1,28.335,ok
403,76,176,76793,10,1,25.876,ok
403,77,177,76356,10,1,23.953,ok
403,78,178,76595,10,1,32.403,ok
403,79,179,76595,10,1,31.286,ok
