subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
312,90,190,78836,10,1,27.491,ok
312,91,191,79103,10,1,28.676,ok
312,92,192,79086,10,1,35.084,ok
312,93,193,78807,10,1,30.396,ok
312,94,194,79057,10,1,31.82,ok
