subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
430,95,195,76813,10,1,30.567,ok
430,96,196,76855,10,1,30.29,ok
430,97,197,76632,10,1,26.512,ok
430,98,198,76606,10,1,26.14,ok
430,99,199,76702,10,1,23.44,ok
