subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
16,85,185,76794,10,1,52.929,ok
16,86,186,77233,10,1,32.662,ok
16,87,187,77063,10,1,28.721,ok
16,88,188,77228,10,1,33.754,ok
16,89,189,76944,10,1,31.726,ok
