subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
768,85,185,82264,10,1,35.687,ok
768,86,186,82608,10,1,32.347,ok
768,87,187,82564,10,1,32.017,ok
768,88,188,82472,10,1,31.508,ok
768,89,189,82220,10,1,31.021,ok
