subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
356,65,165,78615,10,1,30.5,ok
356,66,166,78914,10,1,31.794,ok
356,67,167,79026,10,1,32.934,ok
356,68,168,78969,10,1,38.315,ok
356,69,169,78863,10,1,30.928,ok
