subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
430,55,155,76668,10,1,26.569,ok
430,56,156,76063,10,1,28.778,ok
430,57,157,76595,10,1,28.581,ok
430,58,158,76621,10,1,24.647,ok
430,59,159,76929,10,1,26.995,ok
