subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
895,25,125,78472,10,1,31.055,ok
895,26,126,78736,10,1,31.515,ok
895,27,127,79223,10,1,28.292,ok
895,28,128,78946,10,1,29.042,ok
895,29,129,78627,10,1,32.052,ok
