subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
205,50,150,73203,10,1,35.12,ok
205,51,151,73191,10,1,38.051,ok
205,52,152,72623,10,1,36.43,ok
205,53,153,73071,10,1,35.256,ok
205,54,154,73186,10,1,36.035,ok
