subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
327,85,185,77802,10,1,29.83,ok
327,86,186,78170,10,1,29.775,ok
327,87,187,77525,10,1,31.0,ok
327,88,188,77456,10,1,23.64,ok
327,89,189,77569,10,1,26.176,ok
