subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
524,75,175,74555,10,1,24.769,ok
524,76,176,75159,10,1,26.921,ok
524,77,177,74848,10,1,28.532,ok
524,78,178,74759,10,1,33.739,ok
524,79,179,74288,10,1,27.465,ok
