subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
701,85,185,77279,10,1,30.871,ok
701,86,186,77464,10,1,31.426,ok
701,87,187,78138,10,1,28.757,ok
701,88,188,77839,10,1,28.323,ok
701,89,189,77339,10,1,30.998,ok
