subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
275,25,125,75420,10,1,28.289,ok
275,26,126,75507,10,1,34.06,ok
275,27,127,75625,10,1,29.676,ok
275,28,128,75422,10,1,28.289,ok
275,29,129,75656,10,1,31.594,ok
