subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
623,10,110,77894,10,1,28.59,ok
623,11,111,77816,10,1,24.949,ok
623,12,112,77748,10,1,28.984,ok
623,13,113,77968,10,1,23.041,ok
623,14,114,78135,10,1,25.948,ok
