subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
14,85,185,77911,10,1,30.593,ok
14,86,186,77795,10,1,70.434,ok
14,87,187,77928,10,1,47.791,ok
14,88,188,77762,10,1,44.726,ok
14,89,189,78231,10,1,32.414,ok
