subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
909,30,130,79054,10,1,42.305,ok
909,31,131,79133,10,1,43.078,ok
909,32,132,79005,10,1,39.612,ok
909,33,133,78636,10,1,37.449,ok
909,34,134,79085,10,1,37.593,ok
