subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
559,60,160,78396,10,1,29.834,ok
559,61,161,78728,10,1,25.476,ok
559,62,162,78796,10,1,25.748,ok
559,63,163,78482,10,1,23.447,ok
559,64,164,78924,10,1,21.985,ok
