subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
712,60,160,76033,10,1,34.626,ok
712,61,161,76390,10,1,37.355,ok
712,62,162,76033,10,1,37.317,ok
712,63,163,76939,10,1,34.123,ok
712,64,164,76646,10,1,37.672,ok
