subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
678,80,180,77651,10,1,30.333,ok
678,81,181,77637,10,1,29.824,ok
678,82,182,77356,10,1,30.122,ok
678,83,183,77293,10,1,29.708,ok
678,84,184,77536,10,1,29.12,ok
