subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
524,65,165,74565,10,1,29.81,ok
524,66,166,74839,10,1,30.575,ok
524,67,167,74932,10,1,31.802,ok
524,68,168,74902,10,1,38.884,ok
524,69,169,74988,10,1,30.73,ok
