subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
479,5,105,73529,10,1,25.412,ok
479,6,106,73152,10,1,22.481,ok
479,7,107,73278,10,1,23.089,ok
479,8,108,72901,10,1,23.642,ok
479,9,109,73524,10,1,28.282,ok
