subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
762,90,190,74745,10,1,33.617,ok
762,91,191,74168,10,1,29.39,ok
762,92,192,74417,10,1,38.488,ok
762,93,193,74377,10,1,36.515,ok
762,94,194,74438,10,1,35.427,ok
