subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
892,40,140,75302,10,1,25.243,ok
892,41,141,75204,10,1,23.239,ok
892,42,142,74771,10,1,27.14,ok
892,43,143,75068,10,1,27.637,ok
892,44,144,75169,10,1,24.686,ok
