subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
626,35,135,79256,10,1,31.05,ok
626,36,136,79038,10,1,28.592,ok
626,37,137,79205,10,1,20.816,ok
626,38,138,79207,10,1,33.201,ok
626,39,139,79263,10,1,34.21,ok
