subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
678,85,185,77514,10,1,26.006,ok
678,86,186,77506,10,1,28.585,ok
678,87,187,77263,10,1,26.632,ok
678,88,188,77132,10,1,26.81,ok
678,89,189,77433,10,1,23.501,ok
