subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
525,75,175,75643,10,1,27.67,ok
525,76,176,75518,10,1,50.712,ok
525,77,177,75815,10,1,27.057,ok
525,78,178,75982,10,1,34.445,ok
525,79,179,75579,10,1,34.381,ok
