subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
167,0,100,75890,10,1,22.383,ok
167,1,101,75660,10,1,27.157,ok
167,2,102,76046,10,1,24.146,ok
167,3,103,76432,10,1,21.75,ok
167,4,104,75576,10,1,22.955,ok
