subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
430,50,150,76526,10,1,30.759,ok
430,51,151,76563,10,1,27.968,ok
430,52,152,76833,10,1,25.217,ok
430,53,153,76572,10,1,24.342,ok
430,54,154,76169,10,1,29.916,ok
