subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
835,20,120,76972,10,1,27.508,ok
835,21,121,76968,10,1,24.865,ok
835,22,122,76992,10,1,26.728,ok
835,23,123,76970,10,1,26.492,ok
835,24,124,76862,10,1,27.293,ok
