subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
768,90,190,82384,10,1,35.35,ok
768,91,191,82587,10,1,36.202,ok
768,92,192,82781,10,1,34.65,ok
768,93,193,82181,10,1,34.749,ok
768,94,194,82669,10,1,35.456,ok
