subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
596,80,180,78426,10,1,27.727,ok
596,81,181,78824,10,1,36.16,ok
596,82,182,78660,10,1,29.212,ok
596,83,183,78391,10,1,27.918,ok
596,84,184,78783,10,1,26.991,ok
