subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
181,30,130,78150,10,1,20.304,ok
181,31,131,78123,10,1,21.102,ok
181,32,132,78034,10,1,21.209,ok
181,33,133,78244,10,1,21.376,ok
181,34,134,78220,10,1,21.517,ok
