subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
708,65,165,75755,10,1,33.353,ok
708,66,166,75755,10,1,33.182,ok
708,67,167,75885,10,1,32.432,ok
708,68,168,75092,10,1,31.668,ok
708,69,169,75896,10,1,33.142,ok
