subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
111,45,145,72261,10,1,25.906,ok
111,46,146,72104,10,1,1997.93,ok
111,47,147,72201,10,1,35.947,ok
111,48,148,72362,10,1,27.574,ok
111,49,149,72388,10,1,24.402,ok
