subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
333,15,115,77945,10,1,26.502,ok
333,16,116,77669,10,1,24.719,ok
333,17,117,77713,10,1,23.364,ok
333,18,118,78102,10,1,28.693,ok
333,19,119,78550,10,1,28.244,ok
