subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
892,10,110,74760,10,1,25.187,ok
892,11,111,75105,10,1,28.412,ok
892,12,112,74757,10,1,25.308,ok
892,13,113,75017,10,1,26.938,ok
892,14,114,75297,10,1,27.788,ok
