subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
98,85,185,76781,10,1,30.171,ok
98,86,186,77242,10,1,26.616,ok
98,87,187,77389,10,1,33.394,ok
98,88,188,76882,10,1,24.843,ok
98,89,189,77006,10,1,25.907,ok
