subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
655,95,195,78481,10,1,35.195,ok
655,96,196,77965,10,1,30.059,ok
655,97,197,78627,10,1,28.169,ok
655,98,198,78082,10,1,29.939,ok
655,99,199,77802,10,1,29.811,ok
