subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
746,70,170,77412,10,1,25.286,ok
746,71,171,77458,10,1,20.627,ok
746,72,172,77486,10,1,25.85,ok
746,73,173,77343,10,1,26.639,ok
746,74,174,77725,10,1,28.569,ok
