subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
205,70,170,72869,10,1,33.331,ok
205,71,171,72764,10,1,28.282,ok
205,72,172,73229,10,1,29.328,ok
205,73,173,73411,10,1,27.069,ok
205,74,174,72424,10,1,39.224,ok
