subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
888,80,180,75928,10,1,25.064,ok
888,81,181,76291,10,1,22.335,ok
888,82,182,76083,10,1,18.392,ok
888,83,183,76481,10,1,21.737,ok
888,84,184,76446,10,1,28.771,ok
