subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
262,30,130,76882,10,1,30.169,ok
262,31,131,77015,10,1,35.924,ok
262,32,132,76829,10,1,34.455,ok
262,33,133,76800,10,1,34.544,ok
262,34,134,76713,10,1,29.686,ok
